youtube-dl;18;0.053834667;0.053853812;0.053892101;0.053834667;0.053892101;0.053853812;0.053834667;0.053892101;0.053853812;0.036298197;0.036374775;0.036470498;0.036298197;0.036470498;0.036374775;0.036298197;0.036470498;0.036374775;0.03237355;0.032392694;0.032430984;0.03237355;0.032430984;0.032392694;0.03237355;0.032430984;0.032392694;0.053834667;0.053853812;0.053892101;0.053834667;0.053892101;0.053853812;0.053834667;0.053892101;0.053853812;0.03237355;0.032392694;0.032430984;0.03237355;0.032430984;0.032392694;0.03237355;0.032430984;0.032392694;2812;1896;1691;2812;1691;2812;1896;1691;2812;1691;2812;1896;1691;2812;1691;4;3;1;4;1
youtube-dl;19;0.018166273;0.018512114;0.018857955;0.081085365;0.509428978;0.295257171;0.018166273;0.018857955;0.018512114;0.005523853;0.005869695;0.006215536;0.074764155;0.503107768;0.288935962;0.005523853;0.006215536;0.005869695;0.004736104;0.005081945;0.005427786;0.074370281;0.502713893;0.288542087;0.004736104;0.005427786;0.005081945;0.018166273;0.018512114;0.018857955;0.081085365;0.509428978;0.295257171;0.018166273;0.018857955;0.018512114;0.004736104;0.005081945;0.005427786;0.074370281;0.502713893;0.288542087;0.004736104;0.005427786;0.005081945;945.5;287.5;246.5;945.5;246.5;7495;7495;7495;7495;7495;7495;7495;7495;7495;7495;4;3;1;4;1
youtube-dl;2;0.003715148;0.007411903;0.011127051;0.03439822;0.122003973;0.07819282;0.017188994;0.020657691;0.018914147;0.032875377;0.032948944;0.033022512;0.047149268;0.133739793;0.090443611;0.032875377;0.033022512;0.032948944;0.031459207;0.031532774;0.031606341;0.047105128;0.13358898;0.090344295;0.031459207;0.031606341;0.031532774;0.003715148;0.007411903;0.011127051;0.034394541;0.122007651;0.07819282;0.017181638;0.020665048;0.018914147;0.031459207;0.031532774;0.031606341;0.047105128;0.13358898;0.090344295;0.031459207;0.031606341;0.031532774;202;1787.5;1710.5;202;1710.5;1578;1787.5;1710.5;1578;1710.5;7718;7718;7718;7718;7718;1;5;3;1;3
youtube-dl;20;0.09566992;0.54783496;1;0.09566992;1;0.54783496;0.09566992;1;0.54783496;0.09566992;0.54783496;1;0.09566992;1;0.54783496;0.09566992;1;0.54783496;0.09566992;0.54783496;1;0.09566992;1;0.54783496;0.09566992;1;0.54783496;0.09566992;0.54783496;1;0.09566992;1;0.54783496;0.09566992;1;0.54783496;0.09566992;0.54783496;1;0.09566992;1;0.54783496;0.09566992;1;0.54783496;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;4969;2.5;2.5;2.5;2.5;2.5
youtube-dl;21;0.02926357;0.031012513;0.032355452;0.030361865;0.032558454;0.031454954;0.02926357;0.032355452;0.031012513;0.034885174;0.034905994;0.034926815;0.035728414;0.035770056;0.035749235;0.034885174;0.034926815;0.034905994;0.034114806;0.034135626;0.034156447;0.034978867;0.035020508;0.034999688;0.034114806;0.034156447;0.034135626;0.029711216;0.031897395;0.034104395;0.029711216;0.034104395;0.031897395;0.029711216;0.034104395;0.031897395;0.034114806;0.034135626;0.034156447;0.034978867;0.035020508;0.034999688;0.034114806;0.034156447;0.034135626;1405.5;1675.5;1638.5;1427;1638.5;1511;1756.5;1721.5;1427;1721.5;1511;1756.5;1721.5;1427;1721.5;1;5;3;2;3
youtube-dl;22;0.036560935;0.040108514;0.043676962;0.0551266;0.362451308;0.20877852;0.036560935;0.043676962;0.040108514;0.056427379;0.059348915;0.062291319;0.068370896;0.374860879;0.221605454;0.056427379;0.062291319;0.059348915;0.057178631;0.060058431;0.062959098;0.068871731;0.375306066;0.222078464;0.057178631;0.062959098;0.060058431;0.036560935;0.040108514;0.043676962;0.0551266;0.362451308;0.20877852;0.036560935;0.043676962;0.040108514;0.057178631;0.060058431;0.062959098;0.068871731;0.375306066;0.222078464;0.057178631;0.062959098;0.060058431;1752;2704;2740;1752;2740;1752;2704;2740;1752;2740;4421;4421;4421;4421;4421;1;3;4;1;4
youtube-dl;23;0.035879384;0.039038975;0.042219772;0.065132109;0.521109886;0.293110395;0.035879384;0.042219772;0.039038975;0.055250435;0.057752661;0.060254888;0.074817634;0.530127444;0.302467238;0.055250435;0.060254888;0.057752661;0.056512151;0.058887145;0.061283345;0.075448492;0.530641673;0.30303448;0.056512151;0.061283345;0.058887145;0.035889987;0.039091989;0.04229399;0.06513741;0.521146995;0.293136901;0.035889987;0.04229399;0.039091989;0.056512151;0.058887145;0.061283345;0.075448492;0.530641673;0.30303448;0.056512151;0.061283345;0.058887145;1692;2605.5;2665;1692.5;2665;4451;4451;4451;4451;4451;4451;4451;4451;4451;4451;1;3;4;2;4
youtube-dl;24;0.035416899;0.037805559;0.040194218;0.035416899;0.040194218;0.037805559;0.035416899;0.040194218;0.037805559;0.058176136;0.060185289;0.062216765;0.058176136;0.062216765;0.060185289;0.058176136;0.062216765;0.060185289;0.058745396;0.060687577;0.062629758;0.058745396;0.062629758;0.060687577;0.058745396;0.062629758;0.060687577;0.035327604;0.037805559;0.040283514;0.035327604;0.040283514;0.037805559;0.035327604;0.040283514;0.037805559;0.058745396;0.060687577;0.062629758;0.058745396;0.062629758;0.060687577;0.058745396;0.062629758;0.060687577;1586.5;2606;2631.5;1582.5;2631.5;1586.5;2606;2631.5;1582.5;2631.5;1586.5;2606;2631.5;1582.5;2631.5;2;3;4;1;4
youtube-dl;25;0.034816612;0.036583355;0.038373654;0.056653554;0.359127779;0.207878888;0.034816612;0.038373654;0.036583355;0.034227698;0.034345481;0.03448682;0.062169717;0.364369116;0.213261564;0.034227698;0.03448682;0.034345481;0.032107606;0.032225389;0.032366729;0.061985191;0.364145328;0.213053481;0.032107606;0.032366729;0.032225389;0.034863725;0.036677581;0.038514994;0.056669258;0.359174892;0.207910297;0.034863725;0.038514994;0.036677581;0.032107606;0.032225389;0.032366729;0.061985191;0.364145328;0.213053481;0.032107606;0.032366729;0.032225389;1478;1453;1363;1480;1363;1645;2372.5;2439;1645;2439;4092;4092;4092;4092;4092;4;3;1;5;1
youtube-dl;26;0.097258239;0.54862912;1;0.097258239;1;0.54862912;0.097258239;1;0.54862912;0.097258239;0.54862912;1;0.097258239;1;0.54862912;0.097258239;1;0.54862912;0.097258239;0.54862912;1;0.097258239;1;0.54862912;0.097258239;1;0.54862912;0.097258239;0.54862912;1;0.097258239;1;0.54862912;0.097258239;1;0.54862912;0.097258239;0.54862912;1;0.097258239;1;0.54862912;0.097258239;1;0.54862912;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;3863;2.5;2.5;2.5;2.5;2.5
youtube-dl;27;0.006153055;0.012290993;0.01842893;0.026237414;0.035111723;0.030667009;0.006153055;0.01842893;0.012290993;0.054077344;0.057100958;0.060124573;0.056692771;0.06171197;0.059202371;0.054077344;0.060124573;0.057100958;0.055528679;0.058249932;0.060971185;0.057864421;0.062535905;0.060192604;0.055528679;0.060971185;0.058249932;0.006153055;0.012290993;0.01842893;0.026237414;0.035111723;0.030667009;0.006153055;0.01842893;0.012290993;0.055528679;0.058249932;0.060971185;0.057864421;0.062535905;0.060192604;0.055528679;0.060971185;0.058249932;203.5;1788.5;1836.5;203.5;1836.5;1532;1961.5;1991;1532;1991;1532;1961.5;1991;1532;1991;1;3;4;1;4
youtube-dl;28;0.028455159;0.029352603;0.030250046;0.028455159;0.030250046;0.029352603;0.028455159;0.030250046;0.029352603;0.04877143;0.049359411;0.049978338;0.04877143;0.049978338;0.049359411;0.04877143;0.049978338;0.049359411;0.050427059;0.050984094;0.051541128;0.050427059;0.051541128;0.050984094;0.050427059;0.051541128;0.050984094;0.028439686;0.029337129;0.03026552;0.028439686;0.03026552;0.029337129;0.028439686;0.03026552;0.029337129;0.050427059;0.050984094;0.051541128;0.050427059;0.051541128;0.050984094;0.050427059;0.051541128;0.050984094;919.5;1576;1629.5;919;1629.5;919.5;1576;1629.5;919;1629.5;919.5;1576;1629.5;919;1629.5;2;3;4;1;4
youtube-dl;29;0.009859811;0.019683769;0.02954358;0.009859811;0.02954358;0.019683769;0.009859811;0.02954358;0.019683769;0.015811552;0.016743752;0.017711807;0.015811552;0.017711807;0.016743752;0.015811552;0.017711807;0.016743752;0.016241798;0.017173999;0.018142053;0.016241798;0.018142053;0.017173999;0.016241798;0.018142053;0.017173999;0.009859811;0.019683769;0.02954358;0.009859811;0.02954358;0.019683769;0.009859811;0.02954358;0.019683769;0.016241798;0.017173999;0.018142053;0.016241798;0.018142053;0.017173999;0.016241798;0.018142053;0.017173999;275;441;453;275;453;275;441;453;275;453;275;441;453;275;453;1;3;4;1;4
youtube-dl;3;0.060874298;0.060950689;0.061027081;0.060874298;0.061027081;0.060950689;0.060874298;0.061027081;0.060950689;0.061007983;0.061084374;0.061160765;0.061007983;0.061160765;0.061084374;0.061007983;0.061160765;0.061084374;0.061007983;0.061084374;0.061160765;0.061007983;0.061160765;0.061084374;0.061007983;0.061160765;0.061084374;0.060788358;0.060941141;0.061113021;0.060788358;0.061113021;0.060941141;0.060788358;0.061113021;0.060941141;0.061007983;0.061084374;0.061160765;0.061007983;0.061160765;0.061084374;0.061007983;0.061160765;0.061084374;3187.5;3194.5;3194.5;3183;3194.5;3187.5;3194.5;3194.5;3183;3194.5;3187.5;3194.5;3194.5;3183;3194.5;2;3.5;3.5;1;3.5
youtube-dl;30;0.051749219;0.052458842;0.053168464;0.051749219;0.053168464;0.052458842;0.051749219;0.053168464;0.052458842;0.023293358;0.02400298;0.024712603;0.023293358;0.024712603;0.02400298;0.023293358;0.024712603;0.02400298;0.019816208;0.02052583;0.021235453;0.019816208;0.021235453;0.02052583;0.019816208;0.021235453;0.02052583;0.051749219;0.052458842;0.053168464;0.051749219;0.053168464;0.052458842;0.051749219;0.053168464;0.052458842;0.019816208;0.02052583;0.021235453;0.019816208;0.021235453;0.02052583;0.019816208;0.021235453;0.02052583;1458.5;656.5;558.5;1458.5;558.5;1458.5;656.5;558.5;1458.5;558.5;1458.5;656.5;558.5;1458.5;558.5;4;3;1;4;1
youtube-dl;31;0.010131901;0.020237209;0.030342517;0.061186975;0.519562414;0.290358074;0.023926976;0.039124827;0.031519253;0.048930965;0.048984151;0.049090522;0.079462956;0.532054436;0.305742075;0.060478938;0.064108871;0.062287257;0.045261142;0.045314328;0.0454207;0.079123896;0.531675487;0.305383071;0.059800819;0.063350973;0.061569248;0.010131901;0.020237209;0.030342517;0.061186975;0.519562414;0.290358074;0.023926976;0.039124827;0.031519253;0.045261142;0.045314328;0.0454207;0.079123896;0.531675487;0.305383071;0.059800819;0.063350973;0.061569248;190.5;920;851;190.5;851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1;5;3;1;3
youtube-dl;32;0.01037287;0.020718079;0.031063288;0.067778638;0.677021096;0.372399867;0.01037287;0.031063288;0.020718079;0.065750166;0.068018367;0.070286568;0.086237737;0.690095523;0.38816663;0.065750166;0.070286568;0.068018367;0.066026776;0.068184333;0.07034189;0.08632994;0.690113963;0.388221952;0.066026776;0.07034189;0.068184333;0.01037287;0.020718079;0.031063288;0.067778638;0.677021096;0.372399867;0.01037287;0.031063288;0.020718079;0.066026776;0.068184333;0.07034189;0.08632994;0.690113963;0.388221952;0.066026776;0.07034189;0.068184333;187.5;1188.5;1193.5;187.5;1193.5;1744;1744;1744;1744;1744;1744;1744;1744;1744;1744;1;3;4;1;4
youtube-dl;33;0.065136026;0.065303614;0.065527066;0.088319088;0.733007733;0.41065543;0.075954788;0.377018044;0.226467795;0.055080722;0.05524831;0.055471761;0.085446144;0.730134789;0.407782486;0.069251252;0.370314508;0.219764259;0.049606167;0.049773756;0.049997207;0.083881986;0.728570631;0.406218328;0.065601549;0.366664805;0.216114556;0.065136026;0.065303614;0.065527066;0.088319088;0.733007733;0.41065543;0.075954788;0.377018044;0.226467795;0.049606167;0.049773756;0.049997207;0.083881986;0.728570631;0.406218328;0.065601549;0.366664805;0.216114556;1166;986;888;1166;888;1747;1747;1747;1747;1747;1747;1747;1747;1747;1747;4;3;1;4;1
youtube-dl;34;0.021270931;0.021448435;0.021625939;0.060336666;0.51081297;0.285560026;0.021270931;0.021625939;0.021448435;0.008017277;0.008194781;0.008372286;0.05370984;0.504186143;0.278933199;0.008017277;0.008372286;0.008194781;0.008608958;0.008786462;0.008963967;0.05400568;0.504481983;0.27922904;0.008608958;0.008963967;0.008786462;0.021270931;0.021448435;0.021625939;0.060336666;0.51081297;0.285560026;0.021270931;0.021625939;0.021448435;0.008608958;0.008786462;0.008963967;0.05400568;0.504481983;0.27922904;0.008608958;0.008963967;0.008786462;359.5;135.5;145.5;359.5;145.5;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;4;1;2;4;2
youtube-dl;35;0.009398162;0.018766677;0.028135191;0.068000791;0.676045064;0.372022927;0.009398162;0.028135191;0.018766677;0.064779128;0.067862437;0.070945746;0.086461113;0.690315249;0.388388181;0.064779128;0.070945746;0.067862437;0.065164542;0.068188556;0.071271865;0.086589584;0.690423955;0.388496887;0.065164542;0.071271865;0.068188556;0.009398162;0.018766677;0.028135191;0.068000791;0.676045064;0.372022927;0.009398162;0.028135191;0.018766677;0.065164542;0.068188556;0.071271865;0.086589584;0.690423955;0.388496887;0.065164542;0.071271865;0.068188556;158.5;1092.5;1099;158.5;1099;1641;1641;1641;1641;1641;1641;1641;1641;1641;1641;1;3;4;1;4
youtube-dl;36;0.048434196;0.524217098;1;0.048434196;1;0.524217098;0.048434196;1;0.524217098;0.048434196;0.524217098;1;0.048434196;1;0.524217098;0.048434196;1;0.524217098;0.048434196;0.524217098;1;0.048434196;1;0.524217098;0.048434196;1;0.524217098;0.048434196;0.524217098;1;0.048434196;1;0.524217098;0.048434196;1;0.524217098;0.048434196;0.524217098;1;0.048434196;1;0.524217098;0.048434196;1;0.524217098;481;481;481;481;481;481;481;481;481;481;481;481;481;481;481;2.5;2.5;2.5;2.5;2.5
youtube-dl;37;0.001263424;0.002400505;0.003663929;0.018445989;0.335775953;0.1770478;0.001263424;0.003663929;0.002400505;0.00739103;0.008275426;0.009159823;0.022531059;0.339439882;0.180964414;0.00739103;0.009159823;0.008275426;0.008275426;0.009159823;0.01004422;0.023120657;0.34002948;0.181554011;0.008275426;0.01004422;0.009159823;0.001263424;0.002400505;0.003663929;0.018445989;0.335775953;0.1770478;0.001263424;0.003663929;0.002400505;0.008275426;0.009159823;0.01004422;0.023120657;0.34002948;0.181554011;0.008275426;0.01004422;0.009159823;10;58.5;65.5;10;65.5;10;58.5;65.5;10;65.5;418;418;418;418;418;1;3;4;1;4
youtube-dl;38;0.895912884;0.947956442;1;0.895912884;1;0.947956442;0.895912884;1;0.947956442;0.895912884;0.947956442;1;0.895912884;1;0.947956442;0.895912884;1;0.947956442;0.895912884;0.947956442;1;0.895912884;1;0.947956442;0.895912884;1;0.947956442;0.895912884;0.947956442;1;0.895912884;1;0.947956442;0.895912884;1;0.947956442;0.895912884;0.947956442;1;0.895912884;1;0.947956442;0.895912884;1;0.947956442;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;6335;2.5;2.5;2.5;2.5;2.5
youtube-dl;39;0.927483999;0.96371093;1;0.927483999;1;0.96371093;0.927483999;1;0.96371093;0.927483999;0.96371093;1;0.927483999;1;0.96371093;0.927483999;1;0.96371093;0.927483999;0.96371093;1;0.927483999;1;0.96371093;0.927483999;1;0.96371093;0.927483999;0.96371093;1;0.927483999;1;0.96371093;0.927483999;1;0.96371093;0.927483999;0.96371093;1;0.927483999;1;0.96371093;0.927483999;1;0.96371093;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;14926;2.5;2.5;2.5;2.5;2.5
youtube-dl;4;0.05535738;0.055601099;0.055844818;0.05535738;0.055844818;0.055601099;0.05535738;0.055844818;0.055601099;0.058481411;0.05872513;0.058968848;0.058481411;0.058968848;0.05872513;0.058481411;0.058968848;0.05872513;0.058625427;0.058846989;0.059090708;0.058625427;0.059090708;0.058846989;0.058625427;0.059090708;0.058846989;0.05535738;0.055601099;0.055844818;0.05535738;0.055844818;0.055601099;0.05535738;0.055844818;0.055601099;0.058625427;0.058846989;0.059090708;0.058625427;0.059090708;0.058846989;0.058625427;0.059090708;0.058846989;2498.5;2639.5;2646;2498.5;2646;2498.5;2639.5;2646;2498.5;2646;2498.5;2639.5;2646;2498.5;2646;1;3;4;1;4
youtube-dl;40;0.588757086;0.883529288;1;0.809796872;1.044575373;0.927186122;0.736116943;1;0.912633844;0.588757086;0.883529288;1;0.809796872;1.044575373;0.927186122;0.736116943;1;0.912633844;0.592326265;0.813720344;1;0.810689166;1.008778606;0.909733886;0.737901533;1;0.877729372;0.588757086;0.883529288;1;0.809796872;1.044575373;0.927186122;0.736116943;1;0.912633844;0.588757086;0.883529288;1;0.809796872;1.044575373;0.927186122;0.736116943;1;0.912633844;5608.5;5608.5;5642.5;5608.5;5608.5;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;2;2;5;2;2
youtube-dl;41;0.003002054;0.005846105;0.008848159;0.003002054;0.008848159;0.005846105;0.003002054;0.008848159;0.005846105;0.010428188;0.012956233;0.015642282;0.010428188;0.015642282;0.012956233;0.010428188;0.015642282;0.012956233;0.011613209;0.014141255;0.0166693;0.011613209;0.0166693;0.014141255;0.011613209;0.0166693;0.014141255;0.003002054;0.005846105;0.008848159;0.003002054;0.008848159;0.005846105;0.003002054;0.008848159;0.005846105;0.011613209;0.014141255;0.0166693;0.011613209;0.0166693;0.014141255;0.011613209;0.0166693;0.014141255;19;66;73.5;19;73.5;19;66;73.5;19;73.5;19;66;73.5;19;73.5;1;3;4;1;4
youtube-dl;42;0.454154728;0.890222063;1;0.850579578;1.029678953;0.940039724;0.803008596;1;0.934061605;0.454154728;0.890222063;1;0.850579578;1.029678953;0.940039724;0.803008596;1;0.934061605;0.457288682;0.795934814;1;0.850864483;1.012234631;0.931468156;0.803635387;1;0.915204155;0.454154728;0.890222063;1;0.850579578;1.029678953;0.940039724;0.803008596;1;0.934061605;0.454154728;0.890222063;1;0.850579578;1.029678953;0.940039724;0.803008596;1;0.934061605;2536;2536;2553.5;2536;2536;4971;4971;4971;4971;4971;4971;4971;4971;4971;4971;2;2;5;2;2
youtube-dl;43;0.003066897;0.005942112;0.009009009;0.003066897;0.009009009;0.005942112;0.003066897;0.009009009;0.005942112;0.016963772;0.018688902;0.020414031;0.016963772;0.020414031;0.018688902;0.016963772;0.020414031;0.018688902;0.016963772;0.018688902;0.020414031;0.016963772;0.020414031;0.018688902;0.016963772;0.020414031;0.018688902;0.003066897;0.005942112;0.009009009;0.003066897;0.009009009;0.005942112;0.003066897;0.009009009;0.005942112;0.016963772;0.018688902;0.020414031;0.016963772;0.020414031;0.018688902;0.016963772;0.020414031;0.018688902;16;88.5;88.5;16;88.5;16;88.5;88.5;16;88.5;16;88.5;88.5;16;88.5;1;3.5;3.5;1;3.5
youtube-dl;5;0.004355109;0.008686289;0.013041397;0.016487198;0.019542155;0.018010688;0.004355109;0.013041397;0.008686289;0.044496291;0.044615937;0.044735583;0.062179947;0.063711414;0.062945681;0.044496291;0.044735583;0.044615937;0.044017708;0.044137353;0.044256999;0.062327511;0.063627662;0.062973598;0.044017708;0.044256999;0.044137353;0.004355109;0.008686289;0.013041397;0.016487198;0.019542155;0.018010688;0.004355109;0.013041397;0.008686289;0.044017708;0.044137353;0.044256999;0.062327511;0.063627662;0.062973598;0.044017708;0.044256999;0.044137353;182;1859.5;1839.5;182;1839.5;942.5;1859.5;1839.5;942.5;1839.5;942.5;4076.5;4135;942.5;4135;1;5;3;1;3
youtube-dl;6;0.006267599;0.01250492;0.018772519;0.006267599;0.018772519;0.01250492;0.006267599;0.018772519;0.01250492;0.045644473;0.04673449;0.047824507;0.051639568;0.057044237;0.054341902;0.049641203;0.053970993;0.051806098;0.049308142;0.050367881;0.05142762;0.053702274;0.058524086;0.056101826;0.052237563;0.056158598;0.054190511;0.006267599;0.01250492;0.018772519;0.006267599;0.018772519;0.01250492;0.006267599;0.018772519;0.01250492;0.049308142;0.050367881;0.05142762;0.053702274;0.058524086;0.056101826;0.052237563;0.056158598;0.054190511;207;1507.5;1628.5;207;1628.5;207;1771.5;1822;207;1822;207;1771.5;1822;207;1822;1;3;4;1;4
youtube-dl;7;0.032723929;0.033192702;0.033661474;0.032723929;0.033661474;0.033192702;0.032723929;0.033661474;0.033192702;0.037628011;0.038132843;0.038637675;0.037628011;0.038637675;0.038132843;0.037628011;0.038637675;0.038132843;0.037880427;0.03831314;0.038745853;0.037880427;0.038745853;0.03831314;0.037880427;0.038745853;0.03831314;0.03266984;0.033174672;0.033715563;0.03266984;0.033715563;0.033174672;0.03266984;0.033715563;0.033174672;0.037880427;0.03831314;0.038745853;0.037880427;0.038745853;0.03831314;0.037880427;0.038745853;0.03831314;907.5;1043.5;1050.5;906;1050.5;907.5;1043.5;1050.5;906;1050.5;907.5;1043.5;1050.5;906;1050.5;2;3;4;1;4
